timestamp,value,is_anomaly
25778,0.9942500210323105,0
25779,0.9917849780327475,0
25780,0.9943798554131954,0
25781,0.9912698196038054,0
25782,0.9932109974895976,0
25783,0.9925630094432449,0
25784,0.9937304047693241,0
25785,0.9937304047693241,0
25786,0.9933411800808153,0
25787,0.9917872767059568,0
25788,0.9929516071819736,0
25789,0.9926931224209261,0
25790,0.9926931224209261,0
25791,0.9930819988991021,0
25792,0.9924344288192695,0
25793,0.9937314495429734,0
25794,0.9947692193287772,0
25795,0.9934711538314238,0
25796,0.9937294296092112,0
25797,0.9929518161652338,0
25798,0.9917880428828098,0
25799,0.9932115546831906,0
25800,0.9934709448481637,0
25801,0.9933411800808153,0
25802,0.9933415980473354,0
25803,0.9943792286060661,0
25804,0.9942474439049555,0
25805,0.9936000130521956,0
25806,0.9938600997804854,0
25807,0.9932112063302069,0
25808,0.9932115546831906,0
25809,0.9947698462785571,0
25810,0.9937304047693241,0
25811,0.9942474439049555,0
25812,0.9915289313146329,0
25813,0.9929511196019172,0
25814,0.9929523733588266,0
25815,0.993210440153354,0
25816,0.9930822774958985,0
25817,0.995028957846734,0
25818,0.9932115546831906,0
25819,0.9929510499883808,0
25820,0.9932115546831906,0
25821,0.9939895163375009,0
25822,0.9932096043629647,0
25823,0.9942501602593835,0
25824,0.9926931224209261,0
25825,0.9939903521278902,0
25826,0.9937304047693241,0
25827,0.993988541177388,0
25828,0.9936007096155122,0
25829,0.9926910328736276,0
25830,0.9928209370106995,0
25831,0.9936001524219192,0
25832,0.9947686621351842,0
25833,0.9937304047693241,0
25834,0.993988959143908,0
25835,0.9934711538314238,0
25836,0.9926907542768311,0
25837,0.9921728793508103,0
25838,0.9932115546831906,0
25839,0.9911415175766264,0
25840,0.9942474439049555,0
25841,0.9938584978132431,0
25842,0.9937314495429734,0
25843,0.9930819988991021,0
25844,0.9939902825143537,0
25845,0.9930819988991021,0
25846,0.9934697607047909,0
25847,0.9939906308673374,0
25848,0.9929524431150137,0
25849,0.9947698462785571,0
25850,0.9926922170170004,0
25851,0.9926921472608133,0
25852,0.9934687159311415,0
25853,0.9941200472817022,0
25854,0.9939907700944103,0
25855,0.9941200472817022,0
25856,0.9933411800808153,0
25857,0.9937308225931935,0
25858,0.992691729436944,0
25859,0.9936007096155122,0
25860,0.993988959143908,0
25861,0.9934687159311415,0
25862,0.9939902825143537,0
25863,0.9942480707120848,0
25864,0.9930798395956162,0
25865,0.9928209370106995,0
25866,0.9937314495429734,0
25867,0.9938607267302654,0
25868,0.994379576816399,0
25869,0.9920463882741336,0
25870,0.9934690642841251,0
25871,0.9932115546831906,0
25872,0.9950284702666774,0
25873,0.9933411800808153,0
25874,0.9934704572681072,0
25875,0.9942480707120848,0
25876,0.9937292206259511,0
25877,0.9941182363311999,0
25878,0.9942480707120848,0
25879,0.9942486279056776,0
25880,0.9926931224209261,0
25881,0.9942498816625871,0
25882,0.9932117636664506,0
25883,0.9943792286060661,0
25884,0.9939890983709809,0
25885,0.9929524431150137,0
25886,0.9926931224209261,0
25887,0.993858846023576,0
25888,0.9924325481125801,0
25889,0.9937284544490982,0
25890,0.9941200472817022,0
25891,0.9938600997804854,0
25892,0.9934709448481637,0
25893,0.9934704572681072,0
25894,0.9947690104881678,0
25895,0.9945098987773403,0
25896,0.9948975213559561,0
25897,0.9934697607047909,0
25898,0.993729568836284,0
25899,0.9939893769677773,0
25900,0.9945093415837474,0
25901,0.9934709448481637,0
25902,0.9926920080337404,0
25903,0.9939902129008173,0
25904,0.9942474439049555,0
25905,0.9947675477479985,0
25906,0.9936002220354556,0
25907,0.9945101077606003,0
25908,0.9926907542768311,0
25909,0.9942486279056776,0
25910,0.9926931224209261,0
25911,0.9942500210323105,0
25912,0.9937304047693241,0
25913,0.9939893769677773,0
25914,0.9934704572681072,0
25915,0.9939896557072245,0
25916,0.9945098987773403,0
25917,0.9929516071819736,0
25918,0.9950283310396046,0
25919,0.9937304047693241,0
25920,0.9937294992227477,0
25921,0.9916579995186648,0
25922,0.9937304047693241,0
25923,0.9928209370106995,0
25924,0.9950302812171797,0
25925,0.9943792286060661,0
25926,0.9929511196019172,0
25927,0.9945103863573967,0
25928,0.9926934011603733,0
25929,0.9925623128799285,0
25930,0.9929510499883808,0
25931,0.9934690642841251,0
25932,0.9937304047693241,0
25933,0.9945085754068945,0
25934,0.9937304047693241,0
25935,0.9930798395956162,0
25936,0.9908814308483367,0
25937,0.9934704572681072,0
25938,0.9925616163166119,0
25939,0.9946398029144122,0
25940,0.9941182363311999,0
25941,0.9934709448481637,0
25942,0.9925630094432449,0
25943,0.992691938420204,0
25944,0.9933415980473354,0
25945,0.9937292206259511,0
25946,0.9943774872691004,0
25947,0.9932123208600434,0
25948,0.9938602391502089,0
25949,0.9928228175747382,0
25950,0.9932115546831906,0
25951,0.9947701248753535,0
25952,0.9946392457208194,0
25953,0.9926931224209261,0
25954,0.9936002220354556,0
25955,0.9939907700944103,0
25956,0.993988541177388,0
25957,0.9933415980473354,0
25958,0.9921745510742398,0
25959,0.9930819988991021,0
25960,0.9930794913852834,0
25961,0.9938602391502089,0
25962,0.9930800485788763,0
25963,0.9937306833661205,0
25964,0.9930819988991021,0
25965,0.9936002220354556,0
25966,0.9929529305524195,0
25967,0.9952903680881201,0
25968,0.9937306833661205,0
25969,0.9939888895303716,0
25970,0.9929516071819736,0
25971,0.9934687159311415,0
25972,0.9930812327222491,0
25973,0.9950302812171797,0
25974,0.9928201706911959,0
25975,0.9939902825143537,0
25976,0.9942474439049555,0
25977,0.9937304047693241,0
25978,0.9924328964655637,0
25979,0.9933411800808153,0
25980,0.9950297240235868,0
25981,0.9942489065024741,0
25982,0.9939890983709809,0
25983,0.9937284544490982,0
25984,0.9941182363311999,0
25985,0.9920463882741336,0
25986,0.9941200472817022,0
25987,0.994380342993252,0
25988,0.9936005006322521,0
25989,0.9926931224209261,0
25990,0.9939902129008173,0
25991,0.9934687159311415,0
25992,0.9932123208600434,0
25993,0.9938582192164467,0
25994,0.9933411800808153,0
25995,0.9946374346276664,0
25996,0.9937304047693241,0
25997,0.9934697607047909,0
25998,0.9929516767955101,0
25999,0.9937280364825782,0
26000,0.9938603785199326,0
26001,0.9950301419901069,0
26002,0.9934717110250166,0
26003,0.9964622211055931,0
26004,0.9942480707120848,0
26005,0.993987775000535,0
26006,0.9945098987773403,0
26007,0.9947682441686642,0
26008,0.995157886823693,0
26009,0.9943798554131954,0
26010,0.9952906466849165,0
26011,0.9951607425478446,0
26012,0.9939902825143537,0
26013,0.9955510120100027,0
26014,0.9939907700944103,0
26015,0.9963331529015612,0
26016,0.9950301419901069,0
26017,0.9945101077606003,0
26018,0.995028957846734,0
26019,0.995028957846734,0
26020,0.996201437813987,0
26021,0.9948994020626455,0
26022,0.9950283310396046,0
26023,0.9952879998013743,0
26024,0.9945085754068945,0
26025,0.9938579406196503,0
26026,0.9938603785199326,0
26027,0.9955517085733191,0
26028,0.9942498816625871,0
26029,0.9939902825143537,0
26030,0.9948976607256798,0
26031,0.9939897253207609,0
26032,0.9951603943375117,0
26033,0.9937297778195441,0
26034,0.9946411262848581,0
26035,0.9939907700944103,0
26036,0.9936007096155122,0
26037,0.995028957846734,0
26038,0.9945101077606003,0
26039,0.9939888895303716,0
26040,0.9936010579684957,0
26041,0.9934692731247343,0
26042,0.9947698462785571,0
26043,0.9934704572681072,0
26044,0.9942486279056776,0
26045,0.9933411800808153,0
26046,0.9938579406196503,0
26047,0.9935988290514735,0
26048,0.9942496728219777,0
26049,0.9947706820689465,0
26050,0.9945101077606003,0
26051,0.9937304047693241,0
26052,0.9942498816625871,0
26053,0.9937304047693241,0
26054,0.9942486279056776,0
26055,0.993988959143908,0
26056,0.9933407621142953,0
26057,0.9943774872691004,0
26058,0.9935991076482699,0
26059,0.9945093415837474,0
26060,0.9939902825143537,0
26061,0.9945076002467816,0
26062,0.9934709448481637,0
26063,0.9937306833661205,0
26064,0.9942507175956271,0
26065,0.9938596123430796,0
26066,0.9945076002467816,0
26067,0.9936007096155122,0
26068,0.9952894625415436,0
26069,0.9937284544490982,0
26070,0.9949004468362949,0
26071,0.9934687159311415,0
26072,0.9943815271366248,0
26073,0.9930798395956162,0
26074,0.9923047336654575,0
26075,0.9942493244689942,0
26076,0.9943798554131954,0
26077,0.9951596977741952,0
26078,0.9937312405597134,0
26079,0.9938603785199326,0
26080,0.9937292206259511,0
26081,0.9947675477479985,0
26082,0.9925611984927427,0
26083,0.9929507016353972,0
26084,0.9945087146339674,0
26085,0.9942498816625871,0
26086,0.9947692193287772,0
26087,0.9937294296092112,0
26088,0.9942480707120848,0
26089,0.9930812327222491,0
26090,0.9939902825143537,0
26091,0.9929518857787701,0
26092,0.9952913432482331,0
26093,0.9937292206259511,0
26094,0.9934697607047909,0
26095,0.9934709448481637,0
26096,0.9934685069478814,0
26097,0.9941175397678835,0
26098,0.993988541177388,0
26099,0.9946398029144122,0
26100,0.9934711538314238,0
26101,0.9945098987773403,0
26102,0.9938579406196503,0
26103,0.9946396635446887,0
26104,0.9921739937379962,0
26105,0.9932090471693718,0
26106,0.9938602391502089,0
26107,0.9937304047693241,0
26108,0.9946375043838536,0
26109,0.9930819988991021,0
26110,0.9930794913852834,0
26111,0.9923029227149552,0
26112,0.9938596123430796,0
26113,0.9925640542168943,0
26114,0.9945101077606003,0
26115,0.9925640542168943,0
26116,0.993987775000535,0
26117,0.9933393691303131,0
26118,0.9930819291429149,0
26119,0.9946374346276664,0
26120,0.9930822774958985,0
26121,0.9937294296092112,0
26122,0.9941200472817022,0
26123,0.9950284702666774,0
26124,0.9936007096155122,0
26125,0.9934709448481637,0
26126,0.9919146731865593,0
26127,0.9943792286060661,0
26128,0.9937302653996005,0
26129,0.995160254967788,0
26130,0.9937292206259511,0
26131,0.9937304047693241,0
26132,0.9934701786713108,0
26133,0.9942498816625871,0
26134,0.9934711538314238,0
26135,0.9942474439049555,0
26136,0.9946374346276664,0
26137,0.9933392297605894,0
26138,0.9937304047693241,0
26139,0.9936002220354556,0
26140,0.9941178879782163,0
26141,0.993988959143908,0
26142,0.9930814415628585,0
26143,0.9937284544490982,0
26144,0.9937284544490982,0
26145,0.9935982717152299,0
26146,0.9934697607047909,0
26147,0.9937292206259511,0
26148,0.9928201706911959,0
26149,0.9955510816235391,0
26150,0.9937304047693241,0
26151,0.9934697607047909,0
26152,0.992045900694077,0
26153,0.9945115008872333,0
26154,0.9932090471693718,0
26155,0.9950295150403268,0
26156,0.9947679655718676,0
26157,0.9942498816625871,0
26158,0.9941196293151822,0
26159,0.9930819988991021,0
26160,0.9934704572681072,0
26161,0.993988541177388,0
26162,0.9939897253207609,0
26163,0.9933411104672789,0
26164,0.994379576816399,0
26165,0.9935993164888792,0
26166,0.9941182363311999,0
26167,0.9939902825143537,0
26168,0.9926933314041863,0
26169,0.9937304047693241,0
26170,0.9932115546831906,0
26171,0.9951585136308223,0
26172,0.993988959143908,0
26173,0.9962027613270835,0
26174,0.9948980089360125,0
26175,0.9943784624292132,0
26176,0.9945098987773403,0
26177,0.9937284544490982,0
26178,0.9945103863573967,0
26179,0.9939896557072245,0
26180,0.9942480707120848,0
26181,0.9941203956346858,0
26182,0.9947675477479985,0
26183,0.9935988290514735,0
26184,0.9934709448481637,0
26185,0.9947698462785571,0
26186,0.9945073912635216,0
26187,0.9942493244689942,0
26188,0.9932109974895976,0
26189,0.9954204810658014,0
26190,0.9941200472817022,0
26191,0.9942480707120848,0
26192,0.995028957846734,0
26193,0.9929498658450079,0
26194,0.9942501602593835,0
26195,0.9930822774958985,0
26196,0.995160254967788,0
26197,0.9939888895303716,0
26198,0.9949004468362949,0
26199,0.9947698462785571,0
26200,0.9942502300155707,0
26201,0.9937308225931935,0
26202,0.9938603785199326,0
26203,0.9942474439049555,0
26204,0.992691938420204,0
26205,0.9960724393661422,0
26206,0.9942489065024741,0
26207,0.9947689407319806,0
26208,0.9945073912635216,0
26209,0.9933388119367202,0
26210,0.9942480707120848,0
26211,0.9938607267302654,0
26212,0.9951585136308223,0
26213,0.9942502300155707,0
26214,0.9950301419901069,0
26215,0.995549131445964,0
26216,0.9946380615774465,0
26217,0.9958102629479031,0
26218,0.9955486438659076,0
26219,0.9950306991836997,0
26220,0.9959419780354773,0
26221,0.9942498816625871,0
26222,0.9958093574013266,0
26223,0.9939903521278902,0
26224,0.9950302812171797,0
26225,0.9960722999964187,0
26226,0.9958115167048125,0
26227,0.9965944237732238,0
26228,0.9960716034331021,0
26229,0.9958115167048125,0
26230,0.9968553464345535,0
26231,0.9930817203023057,0
26232,0.9951596977741952,0
26233,0.9955510816235391,0
26234,0.9941193507183856,0
26235,0.9956812643574076,0
26236,0.9943798554131954,0
26237,0.9967248154903523,0
26238,0.995028957846734,0
26239,0.9958115167048125,0
26240,0.9952903680881201,0
26241,0.9947698462785571,0
26242,0.9969846236218455,0
26243,0.9963331529015612,0
26244,0.9959419780354773,0
26245,0.9960710462395093,0
26246,0.9947676869750712,0
26247,0.9949000290124256,0
26248,0.9969842056553255,0
26249,0.9955510816235391,0
26250,0.9946398029144122,0
26251,0.9951606729343082,0
26252,0.9956812643574076,0
26253,0.9964613157016674,0
26254,0.9962021343773034,0
26255,0.9960724393661422,0
26256,0.9967248154903523,0
26257,0.9955497582530933,0
26258,0.9958090788045302,0
26259,0.9958097057543102,0
26260,0.9946402904944688,0
26261,0.9968544408879771,0
26262,0.9952903680881201,0
26263,0.994509271970211,0
26264,0.9960718124163621,0
26265,0.9960718124163621,0
26266,0.9954207596625978,0
26267,0.9954207596625978,0
26268,0.9960729269461986,0
26269,0.9955493402865734,0
26270,0.9947701944888899,0
26271,0.9952898107518765,0
26272,0.9956787568435889,0
26273,0.9955510120100027,0
26274,0.9955486438659076,0
26275,0.9952906466849165,0
26276,0.9934704572681072,0
26277,0.9958109595112196,0
26278,0.9951606729343082,0
26279,0.9942500210323105,0
26280,0.9960729269461986,0
26281,0.9950302812171797,0
26282,0.9952894625415436,0
26283,0.9952879998013743,0
26284,0.9945076002467816,0
26285,0.9971166173062163,0
26286,0.9955517085733191,0
26287,0.9955510120100027,0
26288,0.9958109595112196,0
26289,0.9948994020626455,0
26290,0.9951603943375117,0
26291,0.9956794534069053,0
26292,0.9923022261516388,0
26293,0.9952882783981707,0
26294,0.9936007096155122,0
26295,0.9950303509733669,0
26296,0.9956812643574076,0
26297,0.9955485741097204,0
26298,0.9960718124163621,0
26299,0.9945101077606003,0
26300,0.9939902129008173,0
26301,0.995157886823693,0
26302,0.9936007096155122,0
26303,0.995028400653141,0
26304,0.9945101077606003,0
26305,0.9960729269461986,0
26306,0.994899889642702,0
26307,0.9955505244299463,0
26308,0.9962003234268012,0
26309,0.9960699317096727,0
26310,0.9965919162594051,0
26311,0.9956787568435889,0
26312,0.9956812643574076,0
26313,0.9959419780354773,0
26314,0.9947676869750712,0
26315,0.9955510816235391,0
26316,0.9942501602593835,0
26317,0.9939902825143537,0
26318,0.9952891839447472,0
26319,0.9941193507183856,0
26320,0.9963322474976355,0
26321,0.9954182521487791,0
26322,0.9945101077606003,0
26323,0.9958090788045302,0
26324,0.993858846023576,0
26325,0.9952879998013743,0
26326,0.9945101077606003,0
26327,0.9950302812171797,0
26328,0.9954201328554685,0
26329,0.9943792286060661,0
26330,0.9950301419901069,0
26331,0.9945085754068945,0
26332,0.9955515692035957,0
26333,0.9947675477479985,0
26334,0.9947698462785571,0
26335,0.9942488368889377,0
26336,0.9937306137525841,0
26337,0.9956806375502782,0
26338,0.9946398029144122,0
26339,0.9945098987773403,0
26340,0.9943780444626932,0
26341,0.9950301419901069,0
26342,0.9954201328554685,0
26343,0.9942490458721978,0
26344,0.9950284702666774,0
26345,0.9946375043838536,0
26346,0.9941175397678835,0
26347,0.9958123524952018,0
26348,0.9942474439049555,0
26349,0.9963334314983576,0
26350,0.9947692193287772,0
26351,0.9965919858729415,0
26352,0.9945076002467816,0
26353,0.9950301419901069,0
26354,0.9958102629479031,0
26355,0.9937299868028041,0
26356,0.9937294296092112,0
26357,0.9959400973287879,0
26358,0.9930822774958985,0
26359,0.9952903680881201,0
26360,0.9946374346276664,0
26361,0.9947696372952971,0
26362,0.9947690104881678,0
26363,0.9947698462785571,0
26364,0.9952898107518765,0
26365,0.9946411262848581,0
26366,0.9952913432482331,0
26367,0.9950295150403268,0
26368,0.9952898107518765,0
26369,0.9958105415446995,0
26370,0.9955510816235391,0
26371,0.9955527533469686,0
26372,0.9951585136308223,0
26373,0.9945087146339674,0
26374,0.9952898107518765,0
26375,0.9942488368889377,0
26376,0.9946380615774465,0
26377,0.9949000290124256,0
26378,0.9952879998013743,0
26379,0.9942498816625871,0
26380,0.9942480707120848,0
26381,0.9947690104881678,0
26382,0.9946398029144122,0
26383,0.9964641018122825,0
26384,0.9956812643574076,0
26385,0.9946398029144122,0
26386,0.9947701944888899,0
26387,0.9951603943375117,0
26388,0.9937314495429734,0
26389,0.9956812643574076,0
26390,0.9943780444626932,0
26391,0.9952902287183966,0
26392,0.9945101077606003,0
26393,0.9964641714258189,0
26394,0.9959417690522173,0
26395,0.996072369609955,0
26396,0.9967230043971993,0
26397,0.9952886267511543,0
26398,0.9954183915185028,0
26399,0.9969836484617326,0
26400,0.9960711854665821,0
26401,0.9963331529015612,0
26402,0.9955508727829299,0
26403,0.9947690104881678,0
26404,0.9954206900490614,0
26405,0.9954183915185028,0
26406,0.9952913432482331,0
26407,0.9943798554131954,0
26408,0.9932115546831906,0
26409,0.9958115167048125,0
26410,0.9963317599175789,0
26411,0.9958117953016089,0
26412,0.9959417690522173,0
26413,0.9956812643574076,0
26414,0.9958123524952018,0
26415,0.9962026915708964,0
26416,0.9955485741097204,0
26417,0.9955510816235391,0
26418,0.9932093257661683,0
26419,0.9958090788045302,0
26420,0.995028957846734,0
26421,0.9950279130730846,0
26422,0.9965947721262074,0
26423,0.9955486438659076,0
26424,0.9954211776291179,0
26425,0.9958117953016089,0
26426,0.9952903680881201,0
26427,0.9960722999964187,0
26428,0.9956806375502782,0
26429,0.9950302812171797,0
26430,0.9963331529015612,0
26431,0.9951601157407153,0
26432,0.9952891839447472,0
26433,0.9975092549124694,0
26434,0.9952894625415436,0
26435,0.9948982876754597,0
26436,0.9959394705216585,0
26437,0.9958105415446995,0
26438,0.9968535353414006,0
26439,0.9952886267511543,0
26440,0.9964637536019497,0
26441,0.9942498816625871,0
26442,0.9946384097877793,0
26443,0.9950301419901069,0
26444,0.995027773703361,0
26445,0.9938603785199326,0
26446,0.9958109595112196,0
26447,0.9965919162594051,0
26448,0.9967248154903523,0
26449,0.9945101077606003,0
26450,0.9962002538132647,0
26451,0.9973756592608566,0
26452,0.9960711854665821,0
26453,0.9971160601126233,0
26454,0.9956812643574076,0
26455,0.9951588619838059,0
26456,0.9958105415446995,0
26457,0.9958102629479031,0
26458,0.9945073912635216,0
26459,0.9959419780354773,0
26460,0.9960724393661422,0
26461,0.9962021343773034,0
26462,0.9967241189270357,0
26463,0.9945087146339674,0
26464,0.9976374177125756,0
26465,0.9971168262894763,0
26466,0.9963325260944319,0
26467,0.9964613157016674,0
26468,0.996072369609955,0
26469,0.9960700710793964,0
26470,0.9962022041334906,0
26471,0.9971168262894763,0
26472,0.9963309239845389,0
26473,0.9968553464345535,0
26474,0.9962027613270835,0
26475,0.994901282769335,0
26476,0.9967248154903523,0
26477,0.9958115167048125,0
26478,0.9964622211055931,0
26479,0.9965930307892417,0
26480,0.9964636142322261,0
26481,0.9967248851038887,0
26482,0.9968529781478077,0
26483,0.9965930307892417,0
26484,0.9964631962657061,0
26485,0.9971168262894763,0
26486,0.9971163387094197,0
26487,0.9963312723375225,0
26488,0.9968555554178136,0
26489,0.9972456158967117,0
26490,0.9971155027763797,0
26491,0.9963331529015612,0
26492,0.9980308214956818,0
26493,0.9972467302838974,0
26494,0.9967241189270357,0
26495,0.9992121475174875,0
26496,0.9968553464345535,0
26497,0.9958115167048125,0
26498,0.9968553464345535,0
26499,0.9975089067021365,0
26500,0.997375937857653,0
26501,0.9981620490031996,0
26502,0.9976390196798178,0
26503,0.9981633723736454,0
26504,0.9971162689532327,0
26505,0.9977704561705957,0
26506,0.99868737685714,0
26507,0.9986849389568577,0
26508,0.9965942147899638,0
26509,0.9981619793896631,0
26510,0.9980322146223147,0
26511,0.9986868892770835,0
26512,0.9984252005815516,0
26513,0.9999999999999999,0
26514,0.9984227626812693,0
26515,0.9989492746785827,0
26516,0.9989496228889155,0
26517,0.9986857051337107,0
26518,0.9984233198748622,0
26519,0.9984252005815516,0
26520,0.9980304732853489,0
26521,0.9979012657115934,0
26522,0.9985544777688437,0
26523,0.997114388389194,0
26524,0.9972473572336775,0
26525,0.9990811986067661,0
26526,0.9973780274049516,0
26527,0.9962049902441058,0
26528,0.9976381141332414,0
26529,0.9980317966557948,0
26530,0.9963322474976355,0
26531,0.9971154331628433,0
26532,0.9972459641070446,0
26533,0.9965925432091851,0
26534,0.9959419780354773,0
26535,0.9969864345723478,0
26536,0.9971150151963232,0
26537,0.9950295150403268,0
26538,0.9958109595112196,0
26539,0.9967246065070923,0
26540,0.9968541622911806,0
26541,0.9958117953016089,0
26542,0.9972473572336775,0
26543,0.995549131445964,0
26544,0.9959394705216585,0
26545,0.9980322146223147,0
26546,0.9963307150012789,0
26547,0.9971166173062163,0
26548,0.997375937857653,0
26549,0.9976373479563885,0
26550,0.9968544408879771,0
26551,0.9977705257841321,0
26552,0.9963325260944319,0
26553,0.9963331529015612,0
26554,0.9968547194847736,0
26555,0.9964641018122825,0
26556,0.9980327022023712,0
26557,0.9969842056553255,0
26558,0.9973780274049516,0
26559,0.9960706282729892,0
26560,0.9968553464345535,0
26561,0.9967229347836629,0
26562,0.9979012657115934,0
26563,0.9968553464345535,0
26564,0.996072369609955,0
26565,0.9963322474976355,0
26566,0.9963339190784142,0
26567,0.996202273747027,0
26568,0.9958115167048125,0
26569,0.9963331529015612,0
26570,0.9948976607256798,0
26571,0.9960724393661422,0
26572,0.9969842056553255,0
26573,0.995811656074536,0
26574,0.9945082271965616,0
26575,0.9968553464345535,0
26576,0.995157886823693,0
26577,0.9959419780354773,0
26578,0.9968553464345535,0
26579,0.9958115167048125,0
26580,0.9980327718159077,0
26581,0.9958109595112196,0
26582,0.9951603943375117,0
26583,0.9955505244299463,0
26584,0.9956794534069053,0
26585,0.9963312723375225,0
26586,0.9965935879828345,0
26587,0.9956806375502782,0
26588,0.9962002538132647,0
26589,0.9954188093423719,0
26590,0.993211833279987,0
26591,0.9958117953016089,0
26592,0.9947690104881678,0
26593,0.9946381311909829,0
26594,0.9949000290124256,0
26595,0.9943798554131954,0
26596,0.9965937272099074,0
26597,0.9963321081279118,0
26598,0.9950302812171797,0
26599,0.9955497582530933,0
26600,0.9955505244299463,0
26601,0.9950295847965139,0
26602,0.9942474439049555,0
26603,0.9934710144617002,0
26604,0.9945082271965616,0
26605,0.9938584978132431,0
26606,0.9950284702666774,0
26607,0.9952898107518765,0
26608,0.9959394705216585,0
26609,0.9965937272099074,0
26610,0.9949000290124256,0
26611,0.9945076002467816,0
26612,0.9965942147899638,0
26613,0.9946396635446887,0
26614,0.9947689407319806,0
26615,0.9950278434595481,0
26616,0.9952879998013743,0
26617,0.9955486438659076,0
26618,0.9947690104881678,0
26619,0.9952903680881201,0
26620,0.9943774872691004,0
26621,0.9946396635446887,0
26622,0.9964637536019497,0
26623,0.9965925432091851,0
26624,0.9963330832880248,0
26625,0.9960724393661422,0
26626,0.9939902825143537,0
26627,0.9962010199901177,0
26628,0.9947686621351842,0
26629,0.9955515692035957,0
26630,0.9958117953016089,0
26631,0.9951605335645846,0
26632,0.9968543712744407,0
26633,0.9945076002467816,0
26634,0.9950302812171797,0
26635,0.9965937272099074,0
26636,0.9958090788045302,0
26637,0.9965942147899638,0
26638,0.9962026915708964,0
26639,0.9954188093423719,0
26640,0.9959413510856973,0
26641,0.9952906466849165,0
26642,0.9960724393661422,0
26643,0.9951606729343082,0
26644,0.9950302812171797,0
26645,0.9955510816235391,0
26646,0.9952886267511543,0
26647,0.9941185149279964,0
26648,0.9958115167048125,0
26649,0.9952905770713801,0
26650,0.9965942147899638,0
26651,0.9950295150403268,0
26652,0.9950297240235868,0
26653,0.9964623604753168,0
26654,0.9941200472817022,0
26655,0.9946398029144122,0
26656,0.9952903680881201,0
26657,0.9945098987773403,0
26658,0.9960724393661422,0
26659,0.9946396635446887,0
26660,0.9958115167048125,0
26661,0.9941175397678835,0
26662,0.9958109595112196,0
26663,0.9959405152953079,0
26664,0.9947698462785571,0
26665,0.995028957846734,0
26666,0.9951603943375117,0
26667,0.9955486438659076,0
26668,0.9951577474539693,0
26669,0.9952894625415436,0
26670,0.9963331529015612,0
26671,0.9963312723375225,0
26672,0.9954201328554685,0
26673,0.9962026915708964,0
26674,0.9951596977741952,0
26675,0.9964630570386331,0
26676,0.9943798554131954,0
26677,0.9945085754068945,0
26678,0.9949000290124256,0
26679,0.9952886267511543,0
26680,0.9954207596625978,0
26681,0.9946402904944688,0
26682,0.9947701944888899,0
26683,0.9954183915185028,0
26684,0.9950295150403268,0
26685,0.9964622211055931,0
26686,0.9945101077606003,0
26687,0.9939906308673374,0
26688,0.9935993164888792,0
26689,0.9939902825143537,0
26690,0.9942474439049555,0
26691,0.9943792286060661,0
26692,0.9951588619838059,0
26693,0.9952898107518765,0
26694,0.9950301419901069,0
26695,0.9960700710793964,0
26696,0.9939896557072245,0
26697,0.9956806375502782,0
26698,0.9950297240235868,0
26699,0.9946398029144122,0
26700,0.9937281758523018,0
26701,0.9942501602593835,0
26702,0.9946374346276664,0
26703,0.9956806375502782,0
26704,0.9958109595112196,0
26705,0.9947676869750712,0
26706,0.9947689407319806,0
26707,0.9954183915185028,0
26708,0.9937312405597134,0
26709,0.9958090788045302,0
26710,0.9947679655718676,0
26711,0.9946398029144122,0
26712,0.9947675477479985,0
26713,0.9945098987773403,0
26714,0.9955493402865734,0
26715,0.9926931224209261,0
26716,0.9946374346276664,0
26717,0.9939877053869987,0
26718,0.9943798554131954,0
26719,0.995028400653141,0
26720,0.9947698462785571,0
26721,0.9945101077606003,0
26722,0.9945115008872333,0
26723,0.9950295847965139,0
26724,0.9936010579684957,0
26725,0.9942493244689942,0
26726,0.9945085754068945,0
26727,0.9950302812171797,0
26728,0.9958117953016089,0
26729,0.9942501602593835,0
26730,0.9946380615774465,0
26731,0.9942501602593835,0
26732,0.9947701944888899,0
26733,0.9939878446140714,0
26734,0.9943798554131954,0
26735,0.9942486279056776,0
26736,0.9946381311909829,0
26737,0.9945101077606003,0
26738,0.993988541177388,0
26739,0.9947709606657429,0
26740,0.9947675477479985,0
26741,0.9939896557072245,0
26742,0.9947698462785571,0
26743,0.993729568836284,0
26744,0.9945085754068945,0
26745,0.9933411800808153,0
26746,0.9935982717152299,0
26747,0.9939902825143537,0
26748,0.9943778354794331,0
26749,0.995028957846734,0
26750,0.993988541177388,0
26751,0.9946381311909829,0
26752,0.9946381311909829,0
26753,0.9939902129008173,0
26754,0.9942480707120848,0
26755,0.9938603785199326,0
26756,0.9955510816235391,0
26757,0.9934697607047909,0
26758,0.9956794534069053,0
26759,0.9948975213559561,0
26760,0.9950301419901069,0
26761,0.9945073912635216,0
26762,0.9939888895303716,0
26763,0.993988959143908,0
26764,0.9926938887404299,0
26765,0.9949000290124256,0
26766,0.9934715020417566,0
26767,0.9949000290124256,0
26768,0.9958090788045302,0
26769,0.9938602391502089,0
26770,0.9947692193287772,0
26771,0.9930812327222491,0
26772,0.9947679655718676,0
26773,0.9932096043629647,0
26774,0.9937292206259511,0
26775,0.9942486279056776,0
26776,0.9937280364825782,0
26777,0.9947688015049078,0
26778,0.9930800485788763,0
26779,0.9947698462785571,0
26780,0.9934704572681072,0
